window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
365,2026-08-29 04:17:39.441669,2026-08-29 04:17:41.442812,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.494002,1322.244194,126,0.0,126,126,0.095818,0.018153,0.018762,0.101117,775.063286,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
366,2026-08-29 04:17:41.453751,2026-08-29 04:17:43.463762,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.447701,1316.410265,126,0.0,126,126,0.095763,0.018847,0.014709,0.101139,777.084235,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
367,2026-08-29 04:17:43.469370,2026-08-29 04:17:45.485399,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.912542,1374.980302,126,0.0,126,126,0.096055,0.01513,0.040467,0.10509,779.105872,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
368,2026-08-29 04:17:45.577985,2026-08-29 04:17:47.604874,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.854075,1367.613389,126,0.0,126,126,0.09596,0.018632,0.013551,0.100797,781.225347,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
369,2026-08-29 04:17:47.689074,2026-08-29 04:17:49.721475,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.332605,1301.908225,126,0.0,126,126,0.097269,0.022821,0.002002,0.130955,783.341948,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
370,2026-08-29 04:17:49.731756,2026-08-29 04:17:51.739051,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.461839,1318.191652,126,0.0,126,126,0.095749,0.015369,0.041523,0.100749,785.359524,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
371,2026-08-29 04:17:51.744529,2026-08-29 04:17:53.759584,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.917818,1375.645036,126,0.0,126,126,0.09602,0.01603,0.030661,0.102532,787.380057,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
372,2026-08-29 04:17:53.854984,2026-08-29 04:17:55.882073,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.853002,1367.478272,126,0.0,126,126,0.096025,0.016259,0.028656,0.101205,789.502546,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
373,2026-08-29 04:17:55.967493,2026-08-29 04:17:58.004195,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.801775,1361.023588,126,0.0,126,126,0.095979,0.017557,0.019658,0.100911,791.624668,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
374,2026-08-29 04:17:58.078928,2026-08-29 04:18:00.128441,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.734257,1352.51636,126,0.0,126,126,0.096033,0.01557,0.03482,0.101062,793.748914,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
375,2026-08-29 04:18:00.191712,2026-08-29 04:18:02.197606,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.469146,1319.112454,126,0.0,126,126,0.095731,0.02146,0.002096,0.10095,795.818079,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
376,2026-08-29 04:18:02.203128,2026-08-29 04:18:04.215736,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.93109,1377.317356,126,0.0,126,126,0.095916,0.018506,0.014192,0.101539,797.836209,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
377,2026-08-29 04:18:04.312655,2026-08-29 04:18:06.339606,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.853743,1367.571564,126,0.0,126,126,0.096095,0.01648,0.027017,0.101033,799.960079,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
378,2026-08-29 04:18:06.426646,2026-08-29 04:18:08.462580,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.805853,1361.537439,126,0.0,126,126,0.096057,0.018873,0.012458,0.101291,802.083053,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
379,2026-08-29 04:18:08.539493,2026-08-29 04:18:10.583544,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.76294,1356.130434,126,0.0,126,126,0.095999,0.014853,0.047139,0.100807,804.204018,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
380,2026-08-29 04:18:10.651653,2026-08-29 04:18:12.655896,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.477773,1320.199422,126,0.0,126,126,0.095838,0.018495,0.016737,0.101448,806.276369,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
381,2026-08-29 04:18:12.664243,2026-08-29 04:18:14.675732,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.937176,1378.084147,126,0.0,126,126,0.095969,0.016599,0.025862,0.100865,808.296205,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
382,2026-08-29 04:18:14.775492,2026-08-29 04:18:16.803572,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.847698,1366.809997,126,0.0,126,126,0.096063,0.01528,0.038198,0.101004,810.424046,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
383,2026-08-29 04:18:16.888958,2026-08-29 04:18:18.924040,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.810378,1362.107687,126,0.0,126,126,0.095958,0.019596,0.008611,0.10077,812.544513,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
384,2026-08-29 04:18:19.000603,2026-08-29 04:18:21.044738,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.762497,1356.074599,126,0.0,126,126,0.096009,0.017018,0.022969,0.101164,814.665211,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
385,2026-08-29 04:18:21.112157,2026-08-29 04:18:23.114454,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.987383,1384.410222,126,0.0,126,126,0.094557,0.016234,0.038012,0.100838,816.734927,0.0,20,2,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
386,2026-08-29 04:18:23.122753,2026-08-29 04:18:25.131836,1,127.0.0.1,0.0.0.0,53128,9000,20,2520,9.95479,1254.30356,126,0.0,126,126,0.097161,0.015606,0.030879,0.101976,818.752309,0.0,20,0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,DuplicatePacketExperiment
387,2026-08-29 04:18:25.137298,2026-08-29 04:18:27.152961,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.914521,1375.229624,126,0.0,126,126,0.095949,0.016304,0.027851,0.102198,820.773434,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
388,2026-08-29 04:18:27.246772,2026-08-29 04:18:29.270015,1,127.0.0.1,0.0.0.0,53128,9000,23,2898,11.367887,1432.353765,126,0.0,126,126,0.09192,0.024991,0.000107,0.103133,822.890488,0.0,21,2,0,0,0,0.0,0,0.0,2.608696,0.0,0.0,DuplicatePacketExperiment
389,2026-08-29 04:18:29.360727,2026-08-29 04:18:31.390627,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.837972,1365.584462,126,0.0,126,126,0.096022,0.015071,0.041065,0.100889,825.011101,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
390,2026-08-29 04:18:31.473109,2026-08-29 04:18:33.511235,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.794227,1360.072617,126,0.0,126,126,0.095936,0.018323,0.015233,0.100803,827.131709,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
391,2026-08-29 04:18:33.583803,2026-08-29 04:18:35.584795,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.494796,1322.344235,126,0.0,126,126,0.095798,0.021565,0.001702,0.101033,829.205268,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
392,2026-08-29 04:18:35.595464,2026-08-29 04:18:37.607823,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.435515,1314.87495,126,0.0,126,126,0.097208,0.019398,0.019221,0.128362,831.228296,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
393,2026-08-29 04:18:37.637011,2026-08-29 04:18:39.684264,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.746106,1354.009407,126,0.0,126,126,0.096063,0.014807,0.049356,0.100843,833.304737,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
394,2026-08-29 04:18:39.750257,2026-08-29 04:18:41.757691,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.461113,1318.100222,126,0.0,126,126,0.095757,0.019975,0.00895,0.100677,835.378165,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
395,2026-08-29 04:18:41.765527,2026-08-29 04:18:43.781399,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.913386,1375.086655,126,0.0,126,126,0.096077,0.016384,0.028223,0.104916,837.401873,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
396,2026-08-29 04:18:43.874804,2026-08-29 04:18:45.899431,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.866199,1369.141101,126,0.0,126,126,0.095927,0.015153,0.039355,0.100664,839.519905,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
397,2026-08-29 04:18:45.985198,2026-08-29 04:18:48.017612,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.824569,1363.895695,126,0.0,126,126,0.095992,0.019155,0.010899,0.100785,841.638085,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
398,2026-08-29 04:18:48.096854,2026-08-29 04:18:50.135799,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.78989,1359.526168,126,0.0,126,126,0.095854,0.019766,0.007679,0.100708,843.756273,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
399,2026-08-29 04:18:50.205781,2026-08-29 04:18:52.206434,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.496569,1322.56769,126,0.0,126,126,0.095823,0.018006,0.019459,0.101103,845.826908,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
400,2026-08-29 04:18:52.218212,2026-08-29 04:18:54.228614,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.445675,1316.155015,126,0.0,126,126,0.095743,0.02142,0.002292,0.100962,847.849087,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
401,2026-08-29 04:18:54.228899,2026-08-29 04:18:56.251013,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.879704,1370.842729,126,0.0,126,126,0.096073,0.016323,0.028028,0.101057,849.871486,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
402,2026-08-29 04:18:56.342001,2026-08-29 04:18:58.369883,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.848761,1366.943857,126,0.0,126,126,0.095937,0.014826,0.046516,0.100956,851.990356,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
403,2026-08-29 04:18:58.452948,2026-08-29 04:19:00.491328,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.792883,1359.903196,126,0.0,126,126,0.096077,0.015567,0.035043,0.10158,854.111801,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
404,2026-08-29 04:19:00.566341,2026-08-29 04:19:02.614613,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.740763,1353.336112,126,0.0,126,126,0.096,0.016772,0.024702,0.101048,856.235086,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
405,2026-08-29 04:19:02.678646,2026-08-29 04:19:04.687328,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.454616,1317.281672,126,0.0,126,126,0.095932,0.019648,0.010859,0.10124,858.307801,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
406,2026-08-29 04:19:04.693161,2026-08-29 04:19:06.709242,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.912262,1374.945017,126,0.0,126,126,0.09608,0.020388,0.004914,0.101254,860.329715,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
407,2026-08-29 04:19:06.915145,2026-08-29 04:19:08.928201,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.928655,1377.01052,126,0.0,126,126,0.099474,0.031663,0.010716,0.208713,862.548675,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
408,2026-08-29 04:19:08.995245,2026-08-29 04:19:10.997871,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.486231,1321.26506,126,0.0,126,126,0.095773,0.021145,0.003551,0.10095,864.618344,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
409,2026-08-29 04:19:11.006529,2026-08-29 04:19:13.020890,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.921578,1376.118844,126,0.0,126,126,0.096043,0.018007,0.017134,0.101068,866.641363,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
410,2026-08-29 04:19:13.120453,2026-08-29 04:19:15.139169,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.898021,1373.150645,126,0.0,126,126,0.096065,0.0172,0.022007,0.101511,868.759642,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
411,2026-08-29 04:19:15.232726,2026-08-29 04:19:17.258576,1,127.0.0.1,0.0.0.0,53128,9000,23,2898,11.353256,1430.510272,126,0.0,126,126,0.091994,0.024294,0.002775,0.101555,870.87905,0.0,21,2,0,0,0,0.0,0,0.0,2.608696,0.0,0.0,DuplicatePacketExperiment
412,2026-08-29 04:19:17.348834,2026-08-29 04:19:19.387000,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.794021,1360.046684,126,0.0,126,126,0.096007,0.01792,0.017527,0.101033,873.007473,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
413,2026-08-29 04:19:19.460779,2026-08-29 04:19:21.507468,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.749069,1354.382751,126,0.0,126,126,0.095972,0.020257,0.005414,0.100997,875.127941,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
414,2026-08-29 04:19:21.572102,2026-08-29 04:19:23.583880,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.438527,1315.25439,126,0.0,126,126,0.095849,0.015168,0.047429,0.100979,877.204353,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
415,2026-08-29 04:19:23.585686,2026-08-29 04:19:25.605350,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.892901,1372.505492,126,0.0,126,126,0.095994,0.016639,0.025457,0.101019,879.225823,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
416,2026-08-29 04:19:25.697134,2026-08-29 04:19:27.720258,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.379984,1307.878016,126,0.0,126,126,0.097398,0.018545,0.029567,0.134798,881.340731,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
417,2026-08-29 04:19:27.742364,2026-08-29 04:19:29.744531,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.488638,1321.568405,126,0.0,126,126,0.095857,0.019341,0.012259,0.101131,883.365004,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
418,2026-08-29 04:19:29.755207,2026-08-29 04:19:31.764203,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.452981,1317.07563,126,0.0,126,126,0.095683,0.015385,0.041338,0.100693,885.384676,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
419,2026-08-29 04:19:31.764879,2026-08-29 04:19:33.788379,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.872247,1369.903171,126,0.0,126,126,0.096059,0.018448,0.014665,0.10114,887.408853,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
420,2026-08-29 04:19:33.877987,2026-08-29 04:19:35.911207,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.820277,1363.354963,126,0.0,126,126,0.096089,0.017173,0.022219,0.103127,889.53168,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
421,2026-08-29 04:19:35.992205,2026-08-29 04:19:38.032723,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.781578,1358.47887,126,0.0,126,126,0.096135,0.020767,0.003216,0.101984,891.653196,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
422,2026-08-29 04:19:38.106760,2026-08-29 04:19:40.154622,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.742912,1353.606957,126,0.0,126,126,0.09599,0.019748,0.007898,0.100851,893.775095,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
423,2026-08-29 04:19:40.218840,2026-08-29 04:19:42.225853,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.463307,1318.376743,126,0.0,126,126,0.09581,0.017147,0.0247,0.100934,895.846327,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
424,2026-08-29 04:19:42.231266,2026-08-29 04:19:44.249297,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.901719,1373.616568,126,0.0,126,126,0.096035,0.014989,0.042686,0.10102,897.86977,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
425,2026-08-29 04:19:44.343967,2026-08-29 04:19:46.372257,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.846579,1366.668934,126,0.0,126,126,0.096093,0.014768,0.049655,0.10116,899.99273,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
426,2026-08-29 04:19:46.458225,2026-08-29 04:19:48.471797,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.429226,1314.082494,126,0.0,126,126,0.096756,0.020811,0.008252,0.119855,902.092271,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
427,2026-08-29 04:19:48.489336,2026-08-29 04:19:50.494594,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.472472,1319.531526,126,0.0,126,126,0.095756,0.015419,0.040874,0.100972,904.115067,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
428,2026-08-29 04:19:50.500376,2026-08-29 04:19:52.537187,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.801199,1360.9511,126,0.0,126,126,0.096963,0.019506,0.011779,0.117413,906.15766,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
429,2026-08-29 04:19:52.633862,2026-08-29 04:19:54.660115,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.857483,1368.042885,126,0.0,126,126,0.096049,0.021135,0.001449,0.100975,908.280588,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
430,2026-08-29 04:19:54.746585,2026-08-29 04:19:56.782045,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.808365,1361.854007,126,0.0,126,126,0.096024,0.01606,0.030152,0.101022,910.402518,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
431,2026-08-29 04:19:56.859425,2026-08-29 04:19:58.904380,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.758185,1355.531357,126,0.0,126,126,0.096023,0.015725,0.033118,0.101342,912.524853,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
432,2026-08-29 04:19:58.971399,2026-08-29 04:20:00.973394,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.489535,1321.681408,126,0.0,126,126,0.095759,0.017089,0.025136,0.100891,914.593867,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
433,2026-08-29 04:20:00.982483,2026-08-29 04:20:02.997243,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.919415,1375.846243,126,0.0,126,126,0.095994,0.018944,0.011938,0.101019,916.617717,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
434,2026-08-29 04:20:03.094522,2026-08-29 04:20:05.116362,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.881174,1371.027982,126,0.0,126,126,0.095991,0.015874,0.031201,0.100801,918.736835,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
435,2026-08-29 04:20:05.206142,2026-08-29 04:20:07.242459,1,127.0.0.1,0.0.0.0,53128,9000,23,2898,11.294904,1423.157849,126,0.0,126,126,0.092021,0.025255,0.003433,0.102562,920.862932,0.0,21,2,0,0,0,0.0,0,0.0,1.73913,0.0,0.0,DuplicatePacketExperiment
436,2026-08-29 04:20:07.322998,2026-08-29 04:20:09.361662,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.79138,1359.71394,126,0.0,126,126,0.095969,0.017249,0.021534,0.101483,922.982135,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
437,2026-08-29 04:20:09.434106,2026-08-29 04:20:11.436351,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.488228,1321.516788,126,0.0,126,126,0.095833,0.019008,0.013944,0.100955,925.056824,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
438,2026-08-29 04:20:11.446738,2026-08-29 04:20:13.456701,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.447958,1316.442745,126,0.0,126,126,0.095781,0.021304,0.002854,0.101837,927.077174,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
439,2026-08-29 04:20:13.458354,2026-08-29 04:20:15.474742,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.910601,1374.735784,126,0.0,126,126,0.095994,0.016125,0.029432,0.100898,929.095215,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
440,2026-08-29 04:20:15.569979,2026-08-29 04:20:17.593362,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.87288,1369.982912,126,0.0,126,126,0.095952,0.014837,0.047692,0.101,931.213835,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
441,2026-08-29 04:20:17.680987,2026-08-29 04:20:19.711723,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.833512,1365.022517,126,0.0,126,126,0.095987,0.015149,0.03986,0.101063,933.332196,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
442,2026-08-29 04:20:19.792616,2026-08-29 04:20:21.830611,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.79492,1360.159969,126,0.0,126,126,0.095907,0.017513,0.019799,0.100658,935.451084,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
443,2026-08-29 04:20:21.902544,2026-08-29 04:20:23.950081,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.744617,1353.821788,126,0.0,126,126,0.096089,0.016245,0.02875,0.103109,937.570554,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
444,2026-08-29 04:20:24.016232,2026-08-29 04:20:26.020941,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.475341,1319.892938,126,0.0,126,126,0.095804,0.015505,0.039665,0.100951,939.641414,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
445,2026-08-29 04:20:26.029440,2026-08-29 04:20:28.043720,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.922014,1376.173736,126,0.0,126,126,0.096041,0.018861,0.012496,0.101631,941.664193,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
446,2026-08-29 04:20:28.141228,2026-08-29 04:20:30.150919,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.449364,1316.619848,126,0.0,126,126,0.096546,0.017999,0.023006,0.117386,943.771393,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
447,2026-08-29 04:20:30.168732,2026-08-29 04:20:32.170439,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.491045,1321.871732,126,0.0,126,126,0.095849,0.015184,0.048162,0.102935,945.790912,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
448,2026-08-29 04:20:32.181461,2026-08-29 04:20:34.190006,1,127.0.0.1,0.0.0.0,53128,9000,21,2646,10.455331,1317.371738,126,0.0,126,126,0.095775,0.017787,0.020707,0.100955,947.810479,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
449,2026-08-29 04:20:34.196364,2026-08-29 04:20:36.210013,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.925439,1376.605366,126,0.0,126,126,0.095967,0.018871,0.01247,0.104096,949.830487,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
450,2026-08-29 04:20:36.304234,2026-08-29 04:20:38.331786,1,127.0.0.1,0.0.0.0,53128,9000,22,2772,10.850525,1367.166158,126,0.0,126,126,0.095961,0.015458,0.035975,0.101013,951.952259,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
